1||POINT(143.8286957 -37.5403968)
1||POINT(150.9737398 -33.8990406)
1||POINT(150.9775915 -33.9030345)
1||POINT(148.6235328 -36.4153534)
1||POINT(150.012602 -34.8061533)
1||POINT(150.0076356 -34.7994289)
1||POINT(145.5950063 -37.9840546)
1||POINT(145.6624632 -37.9501508)
1||POINT(153.147105 -27.4572076)
1||POINT(147.5901361 -37.0991825)
1||POINT(150.6208004 -33.7785099)
1|Shell|POINT(150.9229232 -31.1118641)
1||POINT(150.8186456 -31.217208)
1||POINT(150.0028581 -34.8069797)
1||POINT(116.3246014 -21.6362526)
1||POINT(116.3229492 -21.6403614)
1||POINT(116.13816 -21.2954092)
1||POINT(149.7062015 -31.7454523)
1||POINT(149.7255297 -31.8201549)
1||POINT(152.5810339 -27.4616247)
1||POINT(145.1368825 -38.1460927)
1||POINT(152.9930717 -27.5239848)
1||POINT(145.319975 -37.8725145)
1||POINT(152.9158839 -27.3914268)
1||POINT(152.9236248 -27.392327)
1||POINT(145.3464657 -38.0312949)
1||POINT(145.1249122 -38.2024747)
1||POINT(145.3065783 -38.5158983)
1||POINT(149.5884638 -32.593381)
1||POINT(144.9782467 -37.8676331)
1||POINT(150.8481181 -33.7894772)
1||POINT(150.6206825 -33.7640896)
1||POINT(152.3140553 -24.8970353)
1||POINT(152.3375603 -24.8674447)
1||POINT(145.1516031 -37.8520501)
1||POINT(153.1581666 -27.4413434)
1||POINT(152.3357204 -24.8524454)
1||POINT(152.3363452 -24.8518761)
1||POINT(152.3360698 -24.8557491)
1||POINT(152.3639131 -24.9136919)
1||POINT(145.66338 -38.0718477)
1|Coles Express|POINT(115.8939258 -32.0390931)
1||POINT(144.3489412 -38.1321675)
1|Shell|POINT(144.354466 -38.1000569)
1||POINT(145.139855 -38.1744163)
1||POINT(145.1905429 -38.1526264)
1||POINT(145.0485906 -38.2271277)
1||POINT(145.0800522 -38.2537176)
1|Shell|POINT(145.1121968 -37.9734036)
1||POINT(145.1402156 -38.0099813)
1||POINT(145.1056684 -37.9962137)
1||POINT(145.0711083 -37.9813755)
1||POINT(145.3106923 -37.9823274)
1||POINT(145.2525491 -38.0418622)
1|Shell|POINT(145.270943 -38.0054764)
1||POINT(145.3052231 -38.0257901)
1|Shell|POINT(145.2444785 -38.0552044)
1|Shell|POINT(145.3100166 -38.0263193)
1||POINT(145.2775305 -37.9768746)
1||POINT(145.3385589 -38.0615084)
1||POINT(145.2082098 -37.9907706)
1||POINT(145.4590331 -38.0621861)
1||POINT(143.9348672 -37.5642337)
1||POINT(143.8936205 -37.4174732)
1||POINT(144.7901645 -37.7963698)
1||POINT(144.1466535 -37.3397339)
1||POINT(144.2921474 -36.757042)
1||POINT(145.0054926 -37.8963199)
1|Shell|POINT(144.9888358 -37.8265221)
1|Shell|POINT(144.967997 -37.797451)
1|Shell|POINT(144.990481 -37.813066)
1||POINT(144.9189096 -37.8309028)
1||POINT(144.9190169 -37.8292207)
1||POINT(144.8813541 -37.8275408)
1||POINT(144.9930519 -37.8575244)
1||POINT(145.1920549 -37.9378391)
1|Shell|POINT(145.1624233 -37.9033083)
1||POINT(145.0427423 -37.9342733)
1||POINT(145.0596787 -37.9162237)
1||POINT(145.0780522 -37.9510247)
1||POINT(145.0883756 -37.8938699)
1||POINT(145.0364504 -37.9031478)
1||POINT(145.0296822 -37.8518609)
1||POINT(145.038011 -37.8730965)
1||POINT(145.0422423 -37.8294153)
1||POINT(145.1755808 -37.8188806)
1||POINT(144.8437406 -37.7783826)
1||POINT(144.8819012 -37.6876196)
1||POINT(144.8830814 -37.6868661)
1|Shell|POINT(145.018854 -37.65921)
1||POINT(144.9150351 -37.6928513)
1||POINT(145.1345386 -37.7518847)
1||POINT(145.1197485 -37.787818)
1||POINT(145.0758375 -37.6496693)
1||POINT(145.2147022 -37.8320828)
1||POINT(145.2392264 -37.8108453)
1||POINT(145.2680969 -37.8403411)
1||POINT(145.2574332 -37.8924419)
1||POINT(145.2882673 -37.8253958)
1|Coles|POINT(145.4394137 -37.9323739)
1||POINT(145.2660316 -37.9286025)
1||POINT(145.2787241 -37.7996406)
1|Shell|POINT(144.9435659 -37.5411748)
1||POINT(144.9385559 -37.5983106)
1||POINT(145.3968763 -36.3910993)
1||POINT(145.3538098 -36.3840423)
1||POINT(147.0537119 -42.7774492)
1|Shell|POINT(147.1374868 -41.4446002)
1|Shell|POINT(147.1372373 -41.4403416)
1||POINT(147.2510379 -42.7005098)
1||POINT(147.4058513 -42.8806421)
1|Shell|POINT(149.0614389 -35.239468)
1|Shell|POINT(149.044158 -35.2441663)
1|Shell|POINT(149.1778684 -35.3279799)
1|Shell|POINT(149.1374333 -35.249048)
1|Shell|POINT(149.085368 -35.3902417)
1|Shell|POINT(149.064093 -35.242699)
1|Shell|POINT(149.1341505 -35.320014)
1||POINT(149.5674627 -33.419212)
1|Shell|POINT(151.2965242 -33.4343366)
1||POINT(151.7364255 -32.9251237)
1|Shell|POINT(150.3076658 -28.5479828)
1||POINT(152.2114321 -32.409551)
1|Shell|POINT(152.9399711 -29.706068)
1|Shell|POINT(153.030435 -27.8208409)
1|Shell|POINT(153.1536024 -27.6445772)
1|Shell|POINT(153.1774646 -27.663285)
1||POINT(153.286045 -27.5961024)
1|Shell|POINT(139.4940226 -20.7240669)
1|Shell|POINT(145.6949663 -16.8425171)
1||POINT(146.2921 -38.1866862)
1||POINT(150.6154149 -33.7988389)
1||POINT(138.4997534 -34.9052574)
1||POINT(150.6170175 -33.797611)
1||POINT(145.3945819 -37.9700832)
1||POINT(145.1250579 -38.1033571)
1||POINT(144.9762273 -37.7891014)
1||POINT(138.4908391 -34.8797816)
1||POINT(138.4890634 -34.8818455)
1||POINT(138.4972576 -34.9030185)
1||POINT(146.5417356 -36.4329104)
1||POINT(146.4323271 -36.4473295)
1||POINT(149.566386 -33.4246149)
1||POINT(150.5305995 -35.2420214)
1||POINT(150.538955 -35.2455657)
1||POINT(150.5318909 -35.2467234)
1||POINT(150.4502109 -35.232237)
1||POINT(144.3675087 -38.1519839)
1||POINT(138.6859528 -35.532206)
1||POINT(151.3419219 -33.4490846)
1||POINT(153.0333943 -27.3804554)
1||POINT(150.5260816 -35.2548779)
1||POINT(150.5175135 -35.2593367)
1||POINT(150.5124512 -35.2657558)
1||POINT(150.559347 -35.1941329)
1|Caltex|POINT(117.883188 -35.0218321)
1|Caltex|POINT(115.8355649 -32.0632539)
1||POINT(115.9350236 -32.0176008)
1||POINT(115.7955266 -31.846276)
1|Shell|POINT(119.732555 -23.370485)
1||POINT(133.0097718 -31.9283853)
1||POINT(146.1733975 -41.1573293)
1||POINT(138.4607726 -35.2786533)
1||POINT(138.5951614 -34.9049694)
1|Caltex|POINT(138.6319122 -34.756678)
1||POINT(142.9857891 -37.3037658)
1||POINT(142.9274128 -37.2819678)
1||POINT(142.7793502 -37.0558752)
1||POINT(144.3892381 -38.1696268)
1||POINT(144.5612998 -38.1784571)
1||POINT(145.0477703 -38.246478)
1||POINT(145.1343785 -38.1490019)
1||POINT(145.0845673 -38.2412053)
1||POINT(145.0429396 -38.2269798)
1||POINT(145.1654371 -38.1515521)
1||POINT(145.171647 -38.2234934)
1||POINT(145.160175 -38.110893)
1||POINT(145.209092 -38.1423533)
1||POINT(145.1869286 -38.1009828)
1||POINT(145.1408076 -38.0698781)
1||POINT(145.1366529 -38.1262153)
1||POINT(145.2142558 -38.1398926)
1||POINT(145.125082 -38.0863035)
1||POINT(145.1762537 -38.1416564)
1||POINT(145.0661509 -37.981619)
1||POINT(145.1174528 -38.0565475)
1||POINT(145.1398128 -38.0427953)
1||POINT(145.1459796 -37.9863941)
1||POINT(145.1823986 -37.9952322)
1||POINT(145.1056397 -38.0010791)
1||POINT(145.1409931 -37.98986)
1|Caltex|POINT(145.4888535 -38.1989317)
1||POINT(145.2466424 -38.0456554)
1||POINT(145.2788578 -38.0857842)
1|Caltex|POINT(145.3428891 -38.0389554)
1|Caltex|POINT(145.203563 -37.9746292)
1|Caltex|POINT(145.3015328 -38.0217109)
1||POINT(145.2270086 -38.0026327)
1||POINT(145.5062114 -38.0649912)
1||POINT(145.238514 -38.0013985)
1||POINT(145.26789 -38.0347942)
1|Caltex|POINT(145.2608979 -37.9762276)
1||POINT(144.507556 -37.962044)
1||POINT(144.6309919 -37.927659)
1||POINT(144.7753323 -37.769909)
1||POINT(144.7657825 -37.6951365)
1||POINT(143.7396428 -37.0459508)
1|Caltex|POINT(144.992034 -37.807778)
1|Caltex|POINT(144.966098 -37.832272)
1||POINT(144.8482347 -37.826791)
1||POINT(144.9905885 -37.8654913)
1||POINT(145.0761687 -37.9544013)
1||POINT(145.0555172 -37.9650923)
1||POINT(145.0671833 -37.9069907)
1||POINT(145.1020926 -37.9409218)
1||POINT(145.0910157 -37.8806621)
1|Caltex|POINT(145.1636974 -37.8343277)
1||POINT(144.8898525 -37.7867739)
1||POINT(144.8937151 -37.738076)
1||POINT(144.882245 -37.6852187)
1||POINT(145.1124921 -37.7732009)
1||POINT(145.1706044 -37.790357)
1||POINT(145.0258668 -37.6928253)
1||POINT(145.2621693 -37.8413263)
1||POINT(145.2329609 -37.9260649)
1||POINT(145.2411291 -37.812006)
1||POINT(145.2851051 -37.862143)
1|Caltex|POINT(145.3551877 -37.7578505)
1||POINT(144.9407983 -37.5985923)
1|Caltex|POINT(144.978886 -37.412854)
1||POINT(145.9087422 -37.2341814)
1||POINT(143.3608814 -36.2745524)
1||POINT(143.3541155 -36.2709283)
1||POINT(144.2195173 -35.8070326)
1||POINT(145.4099903 -36.382835)
1||POINT(145.047083 -36.3122545)
1||POINT(145.4238846 -36.3867294)
1||POINT(147.2529422 -42.6982191)
1||POINT(147.3121868 -42.8691206)
1||POINT(147.4379406 -42.7351933)
1|Caltex|POINT(147.4050144 -42.8833701)
1||POINT(146.5660274 -41.4527334)
1||POINT(146.3615549 -41.1856653)
1||POINT(147.1594162 -41.4651148)
1||POINT(147.1259556 -41.4811318)
1|Caltex Exeter|POINT(146.9566814 -41.3028429)
1||POINT(147.1591427 -41.4656333)
1|United|POINT(146.7820108 -38.1503905)
1|Caltex|POINT(146.3243511 -36.353485)
1|Caltex|POINT(146.9235119 -36.0806846)
1||POINT(148.7776597 -35.996272)
1|Caltex|POINT(149.020967 -35.2242588)
1|Caltex|POINT(148.3002217 -34.3137223)
1|Caltex|POINT(148.2907551 -34.3108599)
1|Caltex|POINT(149.206889 -35.3636797)
1|Caltex|POINT(149.187893 -35.3095801)
1||POINT(151.0132546 -34.015855)
1|Caltex|POINT(150.9602187 -33.7142723)
1|Caltex|POINT(151.3189796 -33.4277488)
1|Caltex|POINT(151.3214009 -33.4274001)
1||POINT(151.4053063 -33.2536132)
1||POINT(151.1649607 -32.5671235)
1||POINT(151.6634308 -33.0244229)
1||POINT(150.2561282 -30.9801739)
1|Caltex|POINT(151.6512215 -30.5034642)
1||POINT(151.737736 -29.737635)
1|Caltex|POINT(151.9262004 -28.9319956)
1|BP|POINT(152.5480105 -28.4730665)
1||POINT(148.7935091 -26.5745123)
1||POINT(152.8869007 -27.5629313)
1|Caltex|POINT(153.2470994 -27.7599275)
1|Caltex|POINT(153.1691074 -27.6596343)
1||POINT(153.1330384 -27.6401668)
1|Caltex|POINT(153.1799122 -27.6629729)
1|Caltex|POINT(152.9359291 -27.5603055)
1||POINT(153.3415194 -28.0070814)
1|Shell|POINT(153.3908434 -27.9350182)
1|Caltex|POINT(153.4018077 -27.9040031)
1||POINT(139.4930909 -20.7239102)
1|Caltex|POINT(145.4771422 -17.263092)
1||POINT(146.2234442 -36.4634978)
1||POINT(146.3206147 -36.3670401)
1||POINT(146.3178309 -36.3760617)
1||POINT(144.9556032 -37.8217408)
1||POINT(150.5699045 -35.1838594)
1||POINT(150.533395 -35.2244288)
1||POINT(153.1111077 -27.5447303)
1||POINT(150.5108101 -35.2587557)
1||POINT(150.4733737 -35.3386186)
1||POINT(150.4731696 -35.3053453)
1||POINT(145.1964526 -38.1499238)
1||POINT(153.0051881 -27.2644901)
1||POINT(151.3545075 -33.4253872)
1||POINT(152.7297363 -27.2966808)
1||POINT(148.9382594 -35.3276819)
1||POINT(115.921327 -32.020641)
1||POINT(146.2344734 -41.1599761)
1||POINT(115.8595479 -31.9942101)
1||POINT(140.7632557 -37.840639)
1||POINT(140.762629 -37.8386518)
1||POINT(140.7631601 -37.8360365)
1|Mobil|POINT(145.1634608 -38.1541236)
1||POINT(138.6087362 -34.9130897)
1||POINT(138.6061425 -34.9134273)
1||POINT(153.2918428 -29.7592471)
1||POINT(153.295457 -29.769112)
1||POINT(145.8604842 -38.1341474)
1|United|POINT(145.8546145 -38.1343904)
1||POINT(145.9364149 -38.1650517)
1||POINT(150.0831343 -33.3977041)
1||POINT(145.9568387 -41.7716068)
1||POINT(146.0815741 -41.892524)
1||POINT(146.101432 -41.904355)
1||POINT(146.1377169 -42.043673)
1||POINT(115.7059007 -33.2976119)
1||POINT(152.5411061 -27.5533514)
1||POINT(153.2163855 -27.5230086)
1||POINT(152.1086777 -27.2579082)
1||POINT(116.2071343 -31.9031104)
1||POINT(152.3481527 -24.8655377)
1||POINT(115.8431386 -31.9601053)
1||POINT(151.9593554 -32.0099382)
1||POINT(151.9567814 -32.0065153)
1||POINT(152.2605895 -32.0518124)
1||POINT(153.0886354 -27.3789408)
1||POINT(153.0876611 -27.3784214)
1||POINT(153.0879686 -27.378438)
1||POINT(153.0885835 -27.3782552)
1||POINT(153.0895848 -27.3780579)
1||POINT(153.0890551 -27.3779104)
1||POINT(153.0890779 -27.3773328)
1||POINT(153.089481 -27.3767719)
1||POINT(152.7789203 -30.4261793)
1||POINT(138.6373986 -35.5399824)
1||POINT(153.2030932 -27.4798949)
1||POINT(153.2175182 -27.4816225)
1||POINT(138.4789327 -35.2139354)
1||POINT(152.3500733 -24.8658063)
1||POINT(152.3500599 -24.8657431)
1||POINT(152.3503906 -24.8641488)
1||POINT(145.1096857 -37.8828433)
1||POINT(145.4002141 -36.3806687)
1||POINT(152.3538077 -24.8630681)
1||POINT(147.259518 -42.922294)
1||POINT(152.4571446 -24.8070564)
1||POINT(152.4452178 -24.800874)
1||POINT(152.4404199 -24.7958874)
1||POINT(138.6007508 -34.961705)
1||POINT(138.6146063 -34.9230555)
1||POINT(145.3745458 -37.6593884)
1||POINT(145.513131 -37.6617834)
1||POINT(115.766104 -32.0551074)
1||POINT(147.1573954 -42.8618824)
1||POINT(153.204504 -27.0691407)
1||POINT(153.202208 -27.062668)
1||POINT(153.2064406 -27.0786509)
1||POINT(145.1831111 -38.2995085)
1||POINT(150.514709 -23.3669535)
1||POINT(134.207992 -19.4366172)
1||POINT(133.4123561 -16.6799276)
1||POINT(131.7964709 -16.5438167)
1||POINT(151.5984 -26.8787225)
1||POINT(151.5972795 -26.8789403)
1||POINT(151.596448 -26.880239)
1||POINT(148.908229 -34.5161159)
1||POINT(150.5170345 -23.3617037)
1||POINT(145.3654772 -38.0392165)
1||POINT(151.3492751 -33.4229147)
1||POINT(116.2040937 -31.9040033)
1||POINT(116.204437 -31.9042993)
1|Freedom Fuels|POINT(152.0224406 -27.5538286)
1||POINT(152.5947454 -27.5655868)
1||POINT(152.6203914 -27.4004235)
1||POINT(152.1873702 -27.260615)
1||POINT(152.1936519 -27.2634421)
1||POINT(152.1783339 -27.3725064)
1||POINT(150.5051498 -23.3674262)
1||POINT(144.960905 -37.7756891)
1||POINT(144.9619032 -37.776014)
1||POINT(144.9551331 -37.8143428)
1||POINT(146.9096474 -36.0867964)
1||POINT(145.0774243 -38.258503)
1||POINT(115.7187652 -31.7295972)
1||POINT(141.6223949 -32.9805058)
1||POINT(116.3208656 -31.8753583)
1||POINT(141.6435923 -33.067652)
1||POINT(150.114758 -35.9044969)
1||POINT(149.1094164 -35.2767839)
1||POINT(150.8611732 -34.6716856)
1||POINT(153.1006903 -27.6585999)
1||POINT(153.1364341 -27.6493738)
1||POINT(150.0456318 -36.585365)
1||POINT(153.1301577 -27.6407941)
1||POINT(153.1461861 -27.6545836)
1||POINT(153.0315335 -27.382752)
1||POINT(153.032451 -27.3819626)
1||POINT(150.9759749 -33.8984198)
1||POINT(152.9924622 -27.5356985)
1||POINT(149.8381289 -36.6738431)
1||POINT(149.8565604 -37.1573522)
1||POINT(149.8845973 -37.0757508)
1||POINT(144.137064 -37.3480449)
1||POINT(144.9166335 -37.8396817)
1||POINT(153.1196799 -27.6279086)
1||POINT(151.1416905 -34.0821679)
1||POINT(144.966921 -37.732131)
1||POINT(150.5738222 -34.2549999)
1||POINT(149.8299877 -34.7366837)
1||POINT(147.8643346 -35.6701812)
1||POINT(150.1173662 -33.4523235)
1||POINT(115.7492802 -31.7248878)
1||POINT(145.1536034 -37.6992133)
1||POINT(152.7029732 -27.0935632)
1||POINT(145.7189631 -38.0971885)
1||POINT(152.6990364 -27.0177946)
1||POINT(152.5110194 -27.1368514)
1||POINT(142.039133 -37.5281989)
1||POINT(153.4398356 -28.0659784)
1||POINT(153.4443631 -28.0692635)
1||POINT(117.8669373 -35.005644)
1||POINT(115.6413792 -33.3132349)
1||POINT(145.6768601 -38.0924713)
1||POINT(143.7016119 -37.1702276)
1||POINT(145.2834764 -37.9543489)
1||POINT(145.2856694 -37.7801433)
1||POINT(151.1468 -33.989392)
1||POINT(150.8084466 -34.262566)
1||POINT(150.8093318 -34.2613799)
1||POINT(145.1095744 -38.0173055)
1||POINT(149.152771 -37.5653893)
1||POINT(149.5912846 -37.4725762)
1||POINT(121.8929292 -33.8630274)
1||POINT(121.8944909 -33.8608279)
1||POINT(142.9991974 -38.617057)
1||POINT(146.6688423 -36.3198641)
1||POINT(143.9744905 -36.4134924)
1||POINT(143.9747435 -36.4128338)
1||POINT(153.0325966 -27.299771)
1||POINT(144.8879427 -37.8575134)
1||POINT(145.0693527 -37.7568003)
1||POINT(146.3322926 -36.352647)
1||POINT(147.3419933 -35.1302762)
1||POINT(147.3560796 -35.117221)
1||POINT(147.3641143 -35.1184122)
1||POINT(151.1264704 -33.733072)
1||POINT(151.0989601 -33.7073289)
1||POINT(153.5552651 -28.86808)
1||POINT(147.7710609 -36.1907914)
1||POINT(149.1806513 -33.6113946)
1||POINT(146.3838634 -39.0853309)
1||POINT(147.7195954 -37.9193188)
1||POINT(146.5216516 -36.3091304)
1||POINT(146.5221353 -36.3093055)
1||POINT(152.8584637 -26.366046)
1||POINT(147.7399373 -37.8170257)
1||POINT(147.8568588 -37.8968701)
1||POINT(115.074232 -33.95007)
1||POINT(145.2747862 -37.8828857)
1||POINT(147.6846735 -37.8918063)
1||POINT(146.2084776 -36.3109624)
1||POINT(146.1687977 -36.2978299)
1||POINT(131.0633247 -25.369568)
1||POINT(145.1087948 -37.7032095)
1||POINT(115.1887591 -33.6990694)
1||POINT(150.610378 -30.6782901)
1||POINT(145.1021341 -37.698355)
1||POINT(144.6979273 -36.3635792)
1||POINT(151.0051972 -33.6620345)
1||POINT(150.9519577 -33.7462145)
1||POINT(153.3808346 -27.6522391)
1||POINT(153.3665077 -27.6580871)
1||POINT(153.3903209 -27.7034028)
1||POINT(145.6337537 -16.8197902)
1||POINT(115.1123089 -21.636491)
1||POINT(150.4668745 -23.1638942)
1||POINT(115.1131402 -21.6413832)
1||POINT(115.1130823 -21.6414288)
1||POINT(115.1144068 -21.6388875)
1||POINT(152.881222 -26.7809657)
1||POINT(153.1591945 -27.4822877)
1||POINT(152.9590175 -27.484742)
1||POINT(150.4285874 -34.4695749)
1||POINT(115.1132467 -21.6378066)
1||POINT(152.0972693 -27.148208)
1||POINT(149.025668 -35.320061)
1||POINT(144.5291561 -37.353923)
1||POINT(144.1731379 -38.0449422)
1||POINT(150.9867691 -24.7126381)
1||POINT(150.9819321 -24.6485691)
1||POINT(131.1277967 -15.6162535)
1||POINT(145.2305349 -36.4402636)
1||POINT(145.045918 -37.2028982)
1||POINT(153.2685871 -27.5240871)
1||POINT(152.9267691 -27.3741273)
1||POINT(153.1209336 -26.8185777)
1||POINT(153.083278 -26.7930019)
1||POINT(153.1150863 -26.7999531)
1||POINT(148.754312 -35.339184)
1||POINT(151.7509815 -32.411704)
1||POINT(149.8606286 -33.7046989)
1||POINT(151.7642422 -31.0515875)
1||POINT(147.1420702 -36.9823333)
1||POINT(144.8322255 -37.7868728)
1||POINT(144.9684858 -37.8176616)
1||POINT(145.3365666 -38.0258896)
1||POINT(151.2945932 -28.3974282)
1||POINT(144.8155406 -37.7902063)
1||POINT(143.6860034 -37.6392583)
1||POINT(115.7807604 -32.0167968)
1||POINT(152.3087774 -26.5470426)
1||POINT(153.4001819 -27.9254071)
1||POINT(144.5050205 -36.6150648)
1||POINT(145.7164266 -36.6364106)
1||POINT(144.2515563 -36.7199021)
1||POINT(145.1073068 -37.9317436)
1||POINT(145.1038465 -37.9264053)
1||POINT(144.9589866 -37.806377)
1||POINT(144.956519 -37.8061206)
1||POINT(141.2381422 -36.3778884)
1||POINT(115.7649462 -31.7286862)
1||POINT(146.1994675 -38.6513034)
1||POINT(145.1820361 -38.1997058)
1||POINT(151.929974 -32.3451925)
1||POINT(151.9291291 -32.3447354)
1||POINT(151.9411556 -32.1199457)
1||POINT(151.9378966 -32.1177489)
1||POINT(145.0629003 -37.9044508)
1||POINT(151.8783414 -31.8584385)
1||POINT(151.9167949 -31.7906331)
1||POINT(151.8088307 -31.6559453)
1||POINT(151.7163679 -31.5136609)
1||POINT(144.849761 -37.6313312)
1||POINT(144.8429168 -37.6395905)
1||POINT(152.7546012 -26.9156772)
1||POINT(152.7528202 -26.9165095)
1||POINT(152.7561837 -26.9163086)
1||POINT(152.7570742 -26.9152563)
1||POINT(152.7525842 -26.9146153)
1||POINT(152.7573746 -26.9171744)
1||POINT(152.7571252 -26.9129101)
1||POINT(152.7582061 -26.9126518)
1||POINT(152.7579319 -26.911587)
1||POINT(152.7563902 -26.911255)
1||POINT(152.7578923 -26.9100304)
1||POINT(149.0390711 -33.6718084)
1||POINT(145.0374391 -37.7686737)
1||POINT(145.0608878 -37.8699749)
1||POINT(150.9108892 -33.7702893)
1||POINT(150.9081104 -33.7689927)
1||POINT(115.7451038 -31.8286422)
1||POINT(115.7368777 -31.817763)
1||POINT(115.7305348 -31.8089416)
1||POINT(115.7297147 -31.8047124)
1||POINT(115.7288718 -31.7624705)
1||POINT(144.9385246 -37.6414416)
1||POINT(115.8305724 -31.9334942)
1||POINT(151.6000002 -32.9943868)
1||POINT(115.7710851 -31.7466341)
1||POINT(152.1013929 -26.8848527)
1||POINT(152.1004487 -26.8814843)
1||POINT(150.1646664 -30.2808678)
1||POINT(145.8314612 -41.0404714)
1||POINT(143.8226191 -37.5316926)
1||POINT(144.4629584 -37.2540463)
1|United|POINT(151.4851621 -32.9842533)
1||POINT(144.4260212 -37.958962)
1||POINT(152.7810842 -27.0658363)
1||POINT(150.1240413 -36.0639706)
1||POINT(150.1388981 -36.059299)
1||POINT(153.3008459 -27.8518724)
1||POINT(150.4402183 -34.4478817)
1||POINT(150.1367841 -36.0640262)
1||POINT(146.9099039 -36.6990344)
1||POINT(151.2692173 -27.1788007)
1||POINT(138.7388478 -35.1460337)
1||POINT(153.1115094 -27.5525653)
1||POINT(149.8828508 -27.3226285)
1||POINT(151.1372113 -33.8164715)
1||POINT(138.1461606 -34.1852037)
1||POINT(138.0353821 -34.0583531)
1||POINT(153.0481354 -26.6718898)
1||POINT(149.215757 -33.7091799)
1||POINT(151.087082 -33.8066582)
1||POINT(151.3253166 -33.586678)
1||POINT(150.3647435 -33.5793879)
1||POINT(142.4287337 -36.9231121)
1||POINT(142.3828142 -36.8859729)
1||POINT(142.386505 -37.0936649)
1||POINT(142.5025553 -37.1225981)
1||POINT(144.9917652 -37.9129386)
1||POINT(153.1143009 -27.4823338)
1||POINT(144.3603152 -37.4963368)
1||POINT(138.6138312 -34.9766997)
1||POINT(145.0246704 -37.9320933)
1||POINT(153.1903661 -27.4598242)
1||POINT(153.1888856 -27.453993)
1||POINT(138.8780115 -35.5484754)
1||POINT(151.288061 -33.7965667)
1||POINT(151.284949 -33.790389)
1||POINT(151.2877921 -33.7859663)
1||POINT(151.2872711 -33.7910616)
1||POINT(151.2815801 -33.7986275)
1||POINT(151.2840312 -33.7717938)
1||POINT(151.2959241 -33.7557881)
1||POINT(151.2794124 -33.7728863)
1||POINT(139.0437807 -33.8312144)
1||POINT(138.420906 -31.8876924)
1||POINT(151.2801489 -33.785485)
1||POINT(147.2612393 -42.6138204)
1||POINT(115.755217 -31.7759022)
1||POINT(144.2141328 -37.1604858)
1||POINT(150.8151831 -34.5582289)
1||POINT(145.3835438 -37.6614442)
1||POINT(116.1896547 -32.1501196)
1||POINT(145.2949447 -38.0187392)
1||POINT(145.3647982 -40.8517746)
1||POINT(145.6176232 -40.9270421)
1||POINT(143.8945784 -37.4223576)
1||POINT(145.1599099 -38.1522694)
1||POINT(146.267985 -38.811485)
1||POINT(122.2106311 -18.0029846)
1||POINT(152.1439309 -32.7191466)
1||POINT(152.1586107 -32.7128443)
1||POINT(152.1512514 -32.7155187)
1||POINT(150.7855747 -34.5412472)
1||POINT(152.1705219 -32.7426435)
1||POINT(151.9298033 -27.5993419)
1||POINT(145.686447 -37.7128766)
1||POINT(145.6822278 -37.7071324)
1||POINT(140.3618323 -36.1053872)
1||POINT(138.6776589 -31.0942203)
1||POINT(138.5815399 -31.2791586)
1||POINT(145.0860829 -37.7357385)
1||POINT(151.962993 -32.6539244)
1||POINT(146.8276011 -41.512424)
1||POINT(132.6731138 -23.6857926)
1||POINT(153.0518021 -27.4435758)
1||POINT(133.1960197 -25.9973721)
1|Shell|POINT(133.6227225 -27.3038994)
1||POINT(139.5272661 -34.3589749)
1||POINT(139.1282229 -34.4087309)
1||POINT(151.9450156 -27.6006469)
1||POINT(138.4236734 -30.5539092)
1||POINT(138.4233862 -30.5574724)
1||POINT(115.501394 -31.3469533)
1||POINT(145.198417 -37.878358)
1||POINT(151.9444299 -27.5929182)
1||POINT(145.190751 -37.883877)
1||POINT(138.6140097 -34.921185)
1||POINT(142.1867649 -34.3068304)
1||POINT(142.8493276 -35.5036407)
1||POINT(143.6134689 -36.4179229)
1||POINT(145.3169392 -37.8876042)
1||POINT(145.8035004 -41.1556748)
1||POINT(144.7965582 -36.5900048)
1||POINT(145.2669433 -38.0350061)
1||POINT(119.7322982 -23.3558134)
1||POINT(119.7281502 -23.3596728)
1||POINT(119.7274421 -23.3591517)
1||POINT(138.6052857 -33.2057396)
1||POINT(145.0167456 -36.5880085)
1||POINT(145.0162421 -36.5865535)
1||POINT(153.3535508 -27.7166687)
1||POINT(153.3575237 -27.7349584)
1||POINT(153.3662786 -27.7802825)
1||POINT(150.9344528 -34.1114803)
1||POINT(150.9353785 -34.1121244)
1||POINT(150.9362178 -34.1149727)
1||POINT(138.6081242 -34.9728598)
1||POINT(115.9709966 -31.8986582)
1||POINT(119.7370022 -23.3618343)
1||POINT(148.9741629 -35.7569951)
1||POINT(150.6968648 -34.7899051)
1||POINT(145.6119294 -37.7813935)
1||POINT(144.9713862 -37.8138594)
1||POINT(145.886545 -37.6695842)
1||POINT(135.6791724 -34.9113056)
1||POINT(145.8889685 -37.6697909)
1||POINT(144.2035091 -37.0949951)
1||POINT(144.2036805 -37.0919542)
1||POINT(143.6558379 -38.564089)
1||POINT(143.5838452 -38.4793657)
1||POINT(145.0852709 -37.813472)
1||POINT(145.4167165 -38.0622534)
1||POINT(142.7781432 -37.0594712)
1||POINT(145.3013216 -37.9663886)
1||POINT(135.8540873 -34.7369792)
1||POINT(145.2852138 -37.7987568)
1||POINT(146.5833889 -35.596149)
1||POINT(146.5801274 -35.5940552)
1||POINT(147.3822027 -35.1666659)
1||POINT(151.9244598 -27.5469838)
